03 нояб. 2022 14:42:44,513 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,520 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,542 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,546 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,546 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,546 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,551 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,552 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,553 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,555 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,556 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,560 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:44,560 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,535 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,541 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,543 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,560 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,560 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,560 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,560 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,560 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,560 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,560 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,560 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,560 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,607 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,619 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,648 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,648 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,648 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,648 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,648 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,648 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,648 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,648 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,648 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,648 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,658 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,690 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,691 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,692 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,694 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,694 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,694 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 3552, Current connections count : 2
03 нояб. 2022 14:42:45,697 admin - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 3552, Current connections count : 2
